Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
2.15,3.6318261286050633,-5.613676811717569
2.2,4.19759315576975,-7.253230698193404
2.25,4.3665468678685615,-8.605917626183347
2.3,4.140853226629955,-9.371352744754107
2.35,3.649691523583065,-9.566546389292888
2.4,3.0500022747268143,-9.33161151330678
2.45,2.2958608899782575,-8.961835992662472
2.5,1.4348634497659933,-8.46729029666727
2.55,0.5700676859637972,-7.436607118959976
2.6,-0.707460835523362,-6.347535627153607
2.65,-3.1555120078203833,-6.71897777229718
2.7,-6.291955905332731,-9.12480142501954
2.75,-9.443181189527913,-12.611556324829843
2.8,-10.886092628888207,-16.75437270684131
2.85,-9.617605273564958,-19.520848759303135
2.9,-7.144611699391317,-20.178813113304898
2.95,-5.105943020739583,-19.037044722051192
3.0,-4.654859418187402,-17.027048853784226
3.05,-5.513877041622841,-14.995528313746956
3.1,-6.829102430120097,-13.031407653430836
3.15,-7.849838317439662,-11.70402744257729
3.2,-7.6221870382080645,-10.68430450952159
3.25,-5.8191594025157505,-9.380647239700789
3.3,-3.128294834884793,-7.648968953422579
3.35,-0.5634849906713647,-6.125670171629219
3.4,1.2434535527325576,-5.3288915434265185
3.45,1.980062061262775,-5.515312313195058
3.5,1.4150505463394925,-7.12348711459236
3.55,-0.43649608478522806,-9.72892654915118
3.6,-2.0979668568992764,-12.60174281749053
3.65,-3.4949012830379202,-16.306996552314423
3.7,-4.278475208839404,-19.456889316787258
3.75,-3.785771837809468,-21.69099429893842
3.8,-2.2553225274607036,-23.737656799686157
3.85,-0.2696462739452661,-27.341611222685888
3.9,1.8868653941499345,-33.55950002500729
3.95,4.6507075421364386,-41.78627797676764
4.0,7.574203914466634,-49.61064939063106
4.05,9.638961153050763,-54.926801636593424
4.1,9.995837093183251,-57.40716090973517
4.15,10.16375702257652,-58.12101470360443
4.2,10.785659008924508,-58.27283438119169
4.25,12.38309084623886,-59.29607070338372
4.3,14.221587344359786,-60.767605200593636
4.35,16.668547435448566,-62.186522898333905
4.4,18.446494690059193,-63.271405088471525
4.45,19.378729900233605,-63.61388184173095
4.5,19.897559038827126,-63.78343701005881
4.55,20.55584788439817,-63.86933753981721
4.6,21.928448667539126,-64.27609645220427
4.65,24.68134937118364,-65.70325435396846
4.7,27.98777483676066,-67.54496810918455
4.75,30.735111169130814,-68.76394129572238
4.8,31.852434140709942,-68.42675479379967
4.85,31.965486459170194,-67.00120732936769
4.9,30.87357367012354,-64.86701100427318
4.95,29.268279041953807,-62.805269351338545
5.0,27.851656998797754,-62.522938344636934
5.05,26.138347089093358,-62.85155577613208
5.1,25.17673351377954,-64.18675093733627
5.15,24.980728719338934,-65.48415196528546
5.2,25.26236312007009,-66.41657883920803
5.25,25.61163814679083,-67.06114627550213
5.3,24.970670629804378,-67.17287549029439
5.35,23.131580738761944,-66.80010525082913
5.4,21.106567770197564,-66.78979307641615
5.45,18.976293105393292,-67.09563267467188
5.5,17.377240275013268,-67.57318005120977
5.55,15.885130239167546,-67.99984403195788
5.6,14.15497551532011,-68.21129653766893
5.65,12.706996983234848,-68.12480116890472
5.7,12.135677487736434,-68.02509541368228
5.75,12.15949735844207,-68.21846551627779
5.8,12.718051799069059,-68.6308372020877
5.85,13.402607899838008,-69.12789486605068
5.9,13.907647846194912,-69.79794545070737
5.95,14.14421086190844,-70.35016129860418
6.0,14.35255895836941,-70.84436416176264
6.05,14.834237816738563,-71.1403911545863
6.1,15.355441587402328,-71.14483545166497
6.15,15.618111332542417,-70.92835547607184
6.2,15.632302502172264,-70.55109231156733
6.25,15.255342526573752,-70.01433619750054
6.3,14.88480011613849,-69.57994050367742
6.35,14.697971147244527,-69.03135189279513
6.4,14.87385254645158,-68.39914006395438
6.45,15.649926812580947,-67.74984087252508
6.5,16.298588608786318,-66.74824366270164
6.55,15.650885095206467,-65.84509063683036
6.6,15.669156528792069,-64.92689137184992
6.65,17.206771988881876,-64.14654129022159
6.7,19.291273724980933,-64.97493589402248
6.75,20.133956337925582,-65.70747691518328
6.8,19.63306441705847,-67.00048878182346
6.85,19.206208231022387,-68.10829333528845
6.9,19.525653942668292,-68.32565882738163
6.95,20.4589124882173,-68.07592725491334
7.0,20.89079043607917,-67.66938058902758
7.05,20.884009150516736,-67.78166841091084
7.1,21.449623123280897,-68.55292440954352
7.15,21.59442949224582,-69.1943680207774
7.2,19.12544683921965,-69.92469158295076
7.25,13.477147757994064,-69.04097654233613
7.3,4.831892589554386,-65.95176403168507
7.35,-7.007033327823396,-61.821704351623175
7.4,-17.6586200617993,-54.618976618981485
7.45,-21.58086306049101,-45.271780390381714
7.5,-17.99644400281248,-36.20666220271826
7.55,-9.798239534203242,-26.668539204855378
7.6,-5.431058165366717,-18.1287477120158
7.65,-5.4535727923689,-13.984158771163527
7.7,-4.92919939321091,-11.378900063463792
7.75,-6.901564923118583,-8.820043165489444
7.8,-8.300035986163394,-4.629729626092252
7.85,-8.498121294576041,-0.1288358183213953
7.9,-8.21754630965532,-1.4101584396102982
7.95,-7.48855798897326,-8.593688572266975
8.0,-6.635224953016374,-18.11467789970711
8.05,-4.873560074914773,-25.496971426464203
8.1,-3.067355173006973,-27.598191470569827
8.15,-2.5713084663668675,-27.1513035323786
8.2,-3.6581292841607134,-25.725343398200447
8.25,-4.93725378016713,-24.84394052735287
8.3,-5.839427622566615,-24.082427091074454
8.35,-6.7331386840524035,-21.956071551412585
8.4,-6.939937335851266,-18.959080289700115
8.45,-6.896042443562935,-15.980924925801773
8.5,-7.283531202759161,-12.714875152197202
8.55,-7.4630999701014265,-10.356001491701603
8.6,-6.253046000414023,-7.73282550170824
8.65,-4.811180666021212,-4.684849608311476
8.7,-3.4359007524525413,-2.877300257315795
8.75,-1.6448911551581638,0.6690916813380678
8.8,-0.8066474609241414,4.099796105790699
8.85,-0.1407858103566542,7.316303577500047
8.9,1.5245791452832365,11.70050365613744
8.95,4.5102676941410484,15.035286384987243
9.0,6.755931656127098,15.10211829414322
9.05,6.430118098579781,12.700665932357014
9.1,3.950300594258401,9.081767772464476
9.15,3.1633069019682827,6.800024826791286
9.2,5.885463506727654,5.7832260783296725
9.25,11.588310721717042,4.072926394737186
9.3,17.949148272346612,0.5235842005452973
9.35,22.802243123503477,-4.651377294075779
9.4,28.543875450826263,-8.293796828067808
9.45,32.53544587351183,-6.297080491822239
9.5,34.45203553265765,-4.067782030255451
9.55,34.472331428470966,-3.3540485305662573
9.6,30.021862033622718,-4.936775780142339
9.65,28.03766149896744,-6.106859338143416
9.7,27.78095564605436,-8.754247426488906
9.75,30.13339939601741,-11.71854799959627
9.8,32.29789564930624,-12.714372496903751
9.85,36.188779172644125,-12.380178761680723
9.9,38.517482945408034,-6.821131322139817
9.95,38.276539967217374,-2.198392453469194
10.0,34.63448320959779,-0.19211024187785636
10.05,29.75361843857946,-0.4790783247383212
10.1,26.498141218383928,-1.9044454146846486
10.15,27.564980167173072,-6.500082016913922
10.2,29.899360969066272,-9.85702209330229
10.25,32.73457726454959,-11.892457875340156
10.3,35.66601284443661,-11.201941241987157
10.35,37.9896628759367,-6.688939437808403
10.4,38.598567316242026,2.2340485942184136
10.45,36.053774388255896,6.849945785097451
