Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
27.45,-44.13386501854419,-4.013374379963686
27.5,-44.25839103408259,-4.337854448914697
27.55,-44.85137390788091,-4.803398967066808
27.6,-45.93088013588795,-5.095964773903122
27.65,-45.932315487901754,-4.96631771016719
27.7,-45.229771076414195,-4.6600786864904675
27.75,-44.58247757981869,-4.380583306901781
27.8,-44.023318622618945,-4.3487614533924255
27.85,-44.088418532536366,-4.14575976233196
27.9,-44.28905900086564,-3.746361508867636
27.95,-43.88946653328674,-3.441271131874087
28.0,-42.98695123853245,-3.4348216248113412
28.05,-41.65206947996863,-2.9342640677643685
28.1,-39.721863312020346,-2.686587818192026
28.15,-39.70901579674516,-3.4204559892861224
28.2,-41.305876306166645,-4.2191845833546004
28.25,-43.16566691453756,-5.03005869056548
28.3,-44.54146684381953,-5.720014254530909
28.35,-44.46260441159074,-6.047852809367733
28.4,-44.129811554509956,-6.397843028172394
28.45,-44.103212235397486,-6.325744938984499
28.5,-44.28975134241514,-6.4156152521782435
28.55,-44.08262494552057,-6.493395190878338
28.6,-44.501139767615655,-5.9187124401874875
28.65,-44.44238370732738,-5.633372620589607
28.7,-43.97776863802165,-5.578715099091713
28.75,-43.15270838423249,-5.21819072216202
28.8,-41.645079283421246,-4.746828057834644
28.85,-40.09917119892594,-4.556855589407119
28.9,-38.935187063701086,-4.901952084460358
28.95,-37.72115946923756,-5.447363871059963
29.0,-36.98491285662669,-5.621434921725392
29.05,-36.862437569969,-5.9887794498484155
29.1,-37.42075323949191,-6.727076301255279
29.15,-38.338054379570785,-7.034395433661612
29.2,-38.97822017473028,-6.96288884212727
29.25,-39.51376437822027,-6.617403408566958
29.3,-39.64554099025266,-6.431247681560941
29.35,-39.59894985343665,-6.2205290875283055
29.4,-39.64452232536681,-5.998040789048667
29.45,-39.486869810137875,-5.742499880044542
29.5,-38.59495096453704,-5.9377698998434
29.55,-37.94887795464475,-5.877567320020469
29.6,-36.69904264384735,-4.666621720011257
29.65,-35.1958482639069,-4.408585689962345
29.7,-36.04369828884922,-5.06445459156311
29.75,-37.59608642383429,-5.536876256908234
29.8,-37.596112489179056,-5.947071116029663
29.85,-37.167174091343924,-5.976415773008795
29.9,-36.80935060868189,-5.422420929335406
29.95,-36.42633842554658,-5.0967486514315326
30.0,-35.858069727553215,-4.958353958647313
30.05,-34.90440001679963,-4.874030548539866
30.1,-33.88960831486834,-4.892837886763166
30.15,-33.42168180082552,-4.4221949989378295
30.2,-32.84990288479798,-4.468184136089093
30.25,-34.13532094063607,-5.219803015944274
30.3,-36.00352393434294,-5.5856627187387256
30.35,-35.98479996847945,-5.38441168546
30.4,-35.044213855651506,-4.744850600175494
30.45,-34.48906556987942,-4.403559904014613
30.5,-34.03138922725395,-4.080024593190762
30.55,-32.80371912081893,-3.7611087402532264
30.6,-31.84368844043813,-3.765672324242591
30.65,-31.489841727267887,-4.55959825033102
30.7,-32.0643423905558,-5.311886171097955
30.75,-33.281743593377264,-6.020139358280154
30.8,-33.947741729000185,-6.678144155958534
30.85,-34.47498492869919,-6.78792974869111
30.9,-35.211522721073585,-6.674193229685668
30.95,-36.257435693002215,-6.442079992999803
31.0,-37.36041020703726,-6.361816677181785
31.05,-37.990734979573354,-6.878795255053249
31.1,-38.08763721900685,-7.577547617339464
31.15,-39.04687099430345,-8.028489605739171
31.2,-40.77705937859241,-8.722836495356166
31.25,-42.73061141831657,-9.242723184407335
31.3,-44.17843610319066,-8.795022318775727
31.35,-44.953463215938825,-7.499690348679189
